CH1,CH2,CH3,CH4,CH5
519,505,516,522,478
524,503,515,530,460
520,504,513,535,457
517,502,506,532,459
514,499,504,527,467
505,495,494,521,481
498,499,498,514,508
498,504,503,507,532
502,513,513,500,557
505,521,522,499,573
511,515,523,499,567
512,513,523,501,554
510,509,523,499,548
508,506,521,496,549
510,504,520,502,536
514,503,519,511,517
517,503,517,516,495
521,499,514,526,468
524,502,512,531,455
524,502,513,534,448
517,502,506,531,454
512,498,502,527,464
502,494,493,518,475
503,505,501,513,507
500,507,505,505,538
504,514,513,500,565
508,514,521,500,571
509,512,521,499,560
511,512,524,497,555
509,512,522,499,548
508,505,521,496,546
512,503,519,504,522
516,501,516,510,506
521,502,516,518,480
523,501,515,529,460
524,503,513,531,455
522,504,510,533,451
518,501,502,528,457
510,498,499,524,472
502,497,494,515,497
500,502,499,507,521
502,510,508,502,549
506,517,519,498,566
509,515,522,500,559
510,514,524,503,555
508,516,525,502,548
505,507,518,499,545
504,503,518,498,537
512,504,519,509,520
515,500,514,511,500
521,501,516,523,477
531,503,513,530,459
531,503,512,534,454
523,500,508,532,460
515,501,503,527,467
507,496,495,518,478
503,500,497,515,504
500,506,503,507,530
502,512,513,503,551
507,516,521,500,567
515,513,523,500,562
515,513,525,500,557
514,511,523,499,555
506,507,519,497,553
507,506,516,498,536
512,504,520,508,516
515,500,515,516,492
519,502,517,527,468
522,506,514,532,460
520,505,513,533,458
515,502,506,531,463
515,500,504,524,468
511,499,496,518,488
507,502,498,510,513
504,508,505,505,540
505,513,515,498,560
509,514,521,497,566
512,511,524,500,557
513,511,522,501,553
510,508,522,500,552
508,509,519,498,546
512,502,519,504,529
515,499,517,510,508
522,502,516,520,487
524,502,516,528,465
522,507,514,533,461
526,503,511,534,458
514,501,505,528,465
511,502,499,524,474
501,497,495,515,498
501,505,501,505,521
501,509,509,503,545
505,513,517,500,561
506,512,521,498,560
511,511,524,504,553
510,509,524,504,551
508,505,520,497,551
509,506,519,499,540
513,503,519,506,519
516,506,518,514,502
519,499,516,523,481
522,503,512,531,462
524,504,512,532,456
519,506,507,532,460
513,498,501,527,468
507,494,494,519,481
500,498,495,511,504
502,506,504,506,533
500,512,511,502,552
506,515,517,498,565
509,513,523,497,554
511,512,523,501,550
511,510,522,499,550
509,507,520,497,549
508,503,519,502,534
516,503,519,509,514
516,501,514,516,496
522,504,515,527,472
524,503,514,536,465
523,502,516,535,463
514,501,508,529,460
510,500,501,527,470
502,497,493,519,490
501,502,496,509,522
501,508,506,505,539
505,515,516,499,561
508,515,522,500,566
510,513,523,500,555
509,511,526,499,548
507,507,520,496,545
507,506,523,499,542
507,504,517,503,527
518,502,517,512,508
516,501,518,519,484
522,499,514,530,464
520,503,513,530,461
517,503,510,533,463
518,498,502,527,467
521,502,499,523,474
506,501,494,513,496
505,505,499,507,523
502,509,508,501,540
508,515,518,501,558
511,514,521,500,560
513,512,523,501,552
512,510,523,500,553
506,508,520,499,550
506,504,517,497,533
514,507,520,508,518
515,502,517,514,504
521,502,516,527,484
522,504,512,531,470
525,504,513,533,463
520,501,507,531,464
513,499,498,531,471
506,496,495,521,477
500,498,496,514,505
502,507,504,510,532
502,510,511,499,548
511,513,519,500,553
511,512,520,497,546
512,510,523,500,549
512,509,524,500,548
511,509,519,499,547
509,504,519,501,529
517,504,521,510,512
517,500,516,518,486
527,500,516,528,465
524,502,516,533,456
523,503,510,534,450
516,499,504,531,456
508,497,500,525,467
500,497,495,517,487
496,501,497,507,512
498,508,506,506,539
502,512,514,501,558
503,514,520,497,561
523,515,524,502,548
521,512,524,502,548
515,510,520,499,548
514,509,520,501,544
512,504,519,505,526
515,502,518,515,508
519,501,517,521,481
523,502,515,532,463
528,504,513,534,460
523,504,509,534,458
518,500,503,527,462
510,498,498,528,473
500,497,495,514,497
495,505,503,510,527
505,511,508,502,545
506,514,519,497,563
507,513,523,500,558
510,513,524,502,550
511,511,526,500,552
508,507,521,499,552
514,503,520,499,542
521,505,519,508,519
519,503,515,514,500
523,501,517,524,473
524,501,514,532,459
524,505,512,535,458
522,503,507,531,459
517,501,506,531,467
506,496,495,519,481
501,500,498,514,510
502,508,504,505,533
503,513,511,504,555
508,518,525,502,565
510,515,522,501,558
515,516,524,503,554
510,510,521,502,552
507,503,519,497,549
513,504,520,503,534
515,503,517,510,515
518,501,517,519,492
522,502,516,527,466
526,504,513,533,461
522,503,511,533,458
516,501,503,532,460
512,499,501,526,468
500,496,495,517,490
500,500,497,510,517
500,509,507,505,540
502,518,517,502,560
508,514,522,500,563
510,513,524,500,555
510,509,522,500,552
511,509,521,496,547
509,506,521,499,543
510,503,520,505,527
516,502,519,512,505
520,502,513,519,481
524,502,512,530,463
522,504,516,534,459
519,502,510,537,457
514,500,504,528,464
506,497,499,529,475
499,498,497,515,505
499,503,501,506,533
502,513,512,502,555
505,516,520,501,567
508,512,523,500,560
510,513,523,499,554
510,510,524,496,546
510,507,526,496,543
509,505,525,501,536
514,503,520,508,515
515,500,518,511,493
520,500,516,527,476
520,501,514,532,462
521,505,513,532,456
518,503,512,533,459
510,500,504,531,467
504,496,496,517,487
500,500,498,510,512
501,505,502,504,537
505,511,510,498,555
509,516,521,500,558
510,510,522,500,548
515,512,526,499,545
510,509,522,499,548
509,504,521,498,553
509,503,521,503,532
512,500,520,508,516
518,503,519,518,490
523,504,516,528,468
521,502,514,530,459
522,503,511,533,456
520,501,505,530,462
513,498,501,528,472
504,498,496,521,490
499,502,501,512,513
497,507,511,505,542
499,514,517,501,561
501,514,521,500,567
504,513,524,499,560
500,509,524,497,558
497,508,524,497,556
516,510,523,501,544
519,503,525,506,520
521,499,516,511,498
526,501,515,522,484
528,503,513,529,464
534,504,511,532,458
529,504,509,530,453
521,500,505,528,451
514,497,500,528,460
507,499,498,515,491
503,505,503,507,521
505,511,510,500,548
510,514,520,500,560
511,513,521,498,553
513,512,525,500,549
513,511,523,499,547
508,506,523,498,546
513,503,520,501,533
515,504,521,507,514
516,501,516,513,495
527,506,517,525,471
526,504,518,533,457
523,504,515,536,455
518,501,507,529,462
514,500,503,528,464
501,494,496,518,482
497,499,499,512,509
498,507,504,504,535
504,512,516,502,557
506,515,523,503,565
506,509,522,500,559
505,509,522,498,555
511,510,523,500,549
510,508,521,498,548
507,503,521,502,534
512,503,520,510,511
517,502,518,518,489
524,502,518,529,466
529,506,514,533,459
531,504,512,535,457
518,501,504,530,461
513,500,498,525,469
502,498,495,514,491
499,503,501,508,521
499,508,508,504,543
505,516,522,501,562
508,516,524,499,563
513,514,525,500,555
511,512,525,501,552
510,510,524,501,548
510,506,521,498,542
512,504,519,506,523
513,501,518,516,505
520,502,518,522,480
523,503,517,530,465
522,504,513,532,464
522,503,510,533,457
515,500,500,526,461
511,498,498,523,474
502,499,496,515,499
501,508,503,509,528
501,507,509,503,549
505,516,519,499,563
509,512,519,499,558
512,513,523,498,551
511,508,522,500,551
510,508,518,497,550
510,505,521,501,539
513,503,518,508,518
516,501,514,520,499
522,499,515,525,472
522,502,513,531,459
523,501,511,534,457
517,500,507,533,461
512,500,500,528,467
502,497,494,519,488
498,500,496,512,512
499,510,504,506,540
501,511,514,504,559
507,514,521,504,562
510,510,520,500,553
512,511,523,498,549
510,509,521,500,550
508,507,521,499,547
507,502,517,503,530
513,503,518,511,514
520,502,515,518,483
524,501,514,528,462
525,503,512,532,457
524,503,510,535,457
515,499,500,529,463
512,499,499,525,474
503,496,497,515,497
499,503,498,509,528
499,508,505,503,545
501,517,514,500,557
509,516,521,501,553
512,513,524,501,549
510,510,526,502,550
506,506,523,499,543
510,506,519,501,541
511,502,518,507,526
517,502,515,512,504
522,501,515,528,480
524,500,513,530,460
524,503,511,531,456
521,503,507,533,460
514,500,501,530,471
508,496,495,524,483
497,500,493,514,507
498,507,503,510,528
500,512,510,508,538
505,517,521,501,556
508,513,521,503,555
511,511,525,501,551
510,510,522,501,549
506,511,521,500,548
505,504,517,501,539
513,507,519,510,522
522,502,517,517,495
528,503,516,531,471
526,501,513,533,459
524,503,511,538,453
520,501,503,530,456
515,499,501,529,463
502,495,491,516,482
500,500,497,514,509
502,508,505,510,532
502,513,514,502,553
506,514,520,502,561
514,511,519,500,550
515,512,521,498,546
512,509,522,499,548
509,507,518,501,545
509,504,518,505,529
513,503,518,512,513
517,502,516,521,484
522,502,514,529,465
522,502,512,535,464
520,502,508,533,463
520,502,503,531,463
517,499,499,527,474
501,497,494,517,496
496,501,501,509,517
496,512,507,504,543
504,515,517,500,564
512,514,519,501,559
520,516,523,500,549
514,512,523,502,547
513,511,522,502,548
510,506,518,502,543
518,505,519,507,522
519,501,516,514,505
524,503,517,520,478
528,504,513,532,463
524,505,514,534,460
518,504,508,533,459
510,499,502,529,470
504,496,497,522,479
498,499,494,513,503
497,506,503,505,530
500,511,508,504,553
510,517,520,501,565
518,514,521,499,556
519,514,523,504,550
513,511,523,501,548
516,509,521,501,547
512,504,516,501,534
520,502,519,510,517
517,501,516,516,498
526,503,516,526,474
524,503,514,532,462
524,502,510,535,457
518,501,505,532,458
512,502,503,529,468
503,496,494,517,489
499,498,497,512,516
502,508,506,503,537
502,513,513,505,558
507,515,520,503,564
508,509,522,500,558
510,509,521,499,552
511,511,522,502,549
509,510,520,500,546
514,506,519,505,531
514,502,517,510,508
519,507,517,522,487
523,502,513,530,467
522,503,512,533,462
519,502,510,537,459
515,501,501,531,462
513,501,500,526,470
500,497,496,515,494
499,503,503,512,524
500,509,507,503,544
506,516,520,502,562
511,514,522,500,564
514,513,523,502,555
511,510,521,503,553
512,507,519,499,549
509,506,519,500,540
511,505,523,508,524
520,505,516,514,503
521,502,517,523,481
524,504,512,532,462
522,505,510,535,459
520,504,506,532,462
511,499,502,527,471
506,498,497,522,484
499,500,497,513,509
498,505,503,509,539
502,511,512,499,555
507,517,520,499,563
512,512,521,500,554
511,511,523,500,547
510,509,523,500,543
511,508,524,499,550
508,502,518,502,537
513,504,519,509,516
516,502,516,517,485
521,505,514,528,466
523,502,513,530,457
522,502,510,534,455
518,502,505,532,459
516,501,499,529,467
503,497,495,520,482
501,501,496,511,510
502,507,502,504,535
504,513,512,500,553
509,513,520,501,561
510,513,522,500,557
510,511,521,501,555
508,505,519,499,547
510,509,520,499,545
509,502,518,504,531
514,503,518,512,512
519,501,514,521,483
525,501,513,530,453
524,503,511,533,456
524,505,509,534,454
517,498,502,531,456
514,501,498,525,466
502,498,494,517,490
502,502,497,508,520
502,510,508,504,544
505,516,516,501,567
505,512,520,503,566
509,511,521,499,557
511,513,523,498,552
510,509,522,500,546
510,509,521,501,536
512,503,519,504,516
512,500,515,513,498
518,501,515,524,475
522,503,515,531,460
521,507,512,534,461
518,503,506,532,462
514,505,502,528,467
507,495,495,518,483
506,501,497,513,503
502,506,501,503,530
504,514,512,502,552
508,517,521,499,564
510,513,521,502,559
513,514,525,501,554
511,510,523,501,550
512,506,520,500,546
514,502,518,502,535
515,502,517,508,516
518,502,514,517,495
521,501,517,530,470
519,501,512,532,462
522,503,511,534,456
518,504,504,531,463
511,501,505,529,471
504,497,493,518,489
502,504,495,510,514
502,513,506,506,539
503,516,513,502,557
507,514,519,501,558
509,511,519,499,554
510,512,523,498,550
508,509,523,500,549
506,506,522,502,546
509,503,518,503,527
509,501,516,511,510
516,502,517,521,486
516,501,517,531,467
518,503,511,533,463
525,503,507,533,456
519,502,503,529,463
511,500,504,527,472
507,500,498,516,496
505,502,500,508,524
503,509,505,502,546
513,516,518,502,559
516,516,521,501,558
516,515,525,502,551
514,510,521,501,551
511,507,521,500,547
513,504,520,502,540
514,504,516,506,523
518,501,517,516,501
521,499,515,525,477
524,501,511,531,460
526,503,512,534,455
521,503,507,531,458
512,499,502,530,469
507,497,497,521,480
500,500,497,513,507
499,505,503,507,532
502,510,512,503,553
508,516,523,500,568
508,511,521,500,560
509,510,520,502,558
508,510,521,497,551
508,509,525,501,546
506,503,516,501,531
511,504,518,511,511
517,504,517,518,491
520,501,514,525,471
520,503,512,534,457
524,505,509,536,453
523,501,505,532,461
515,498,500,525,468
503,497,494,522,486
504,504,498,511,513
500,508,505,505,538
503,516,516,504,556
506,514,521,504,561
510,513,521,499,551
514,512,522,502,549
511,512,522,503,547
508,505,519,501,542
511,505,519,504,527
514,501,516,510,509
519,505,517,522,487
522,498,511,528,463
523,501,509,532,457
523,503,508,533,456
513,499,502,530,465
511,499,498,525,471
500,496,495,512,497
500,504,499,510,528
501,507,509,502,549
504,514,520,499,565
508,513,519,498,559
511,512,521,499,552
508,509,520,497,550
509,505,521,499,544
510,505,519,500,535
513,504,521,508,518
512,501,513,513,501
522,503,517,525,484
519,501,514,531,468
518,504,512,534,462
514,503,508,532,465
507,500,501,529,471
501,495,498,522,481
509,501,496,513,497
505,505,502,505,526
508,513,511,502,548
511,515,520,497,561
516,509,518,498,553
515,511,521,500,548
513,508,520,499,546
513,508,522,500,542
510,502,515,500,524
514,501,518,510,506
520,501,516,517,486
525,501,514,528,464
521,505,515,533,459
519,503,508,533,455
514,500,504,531,460
507,499,501,525,468
500,497,495,517,488
495,500,497,510,513
497,505,505,503,539
502,514,516,499,563
512,514,519,497,568
517,513,522,499,562
520,513,523,502,556
515,509,522,499,547
512,506,519,501,538
515,504,519,505,522
514,500,516,511,508
522,499,515,522,484
524,501,513,529,461
523,500,511,532,458
519,500,507,531,455
514,499,502,526,457
510,499,500,525,468
501,498,495,513,495
498,501,499,507,525
502,509,508,500,551
509,516,519,500,565
508,513,523,500,561
510,509,521,499,553
508,510,522,499,549
507,510,525,500,550
506,505,519,500,538
509,503,519,510,522
517,501,518,516,498
517,500,517,524,474
523,500,513,531,460
529,505,511,535,457
526,502,508,531,460
517,500,502,527,467
506,496,492,518,486
507,501,497,513,509
500,505,503,507,532
506,514,512,502,556
508,516,517,501,564
509,510,519,499,558
512,512,523,499,550
512,510,522,498,550
511,509,521,500,547
510,504,519,503,531
513,503,516,508,515
517,501,517,519,494
523,500,517,527,469
523,502,511,531,462
523,503,511,535,454
515,501,503,530,459
510,502,501,528,468
505,499,494,516,491
497,500,497,507,517
502,508,507,504,542
502,512,514,501,559
508,513,516,498,564
513,514,522,500,557
513,512,523,499,554
511,508,520,501,550
510,506,519,498,538
512,503,519,509,526
516,503,516,516,504
520,502,517,520,481
524,502,513,530,464
521,503,512,534,462
518,501,507,534,459
517,503,502,529,465
510,500,503,527,474
501,499,496,515,501
498,504,500,508,526
498,510,507,503,551
500,515,518,501,568
504,511,519,498,562
506,511,522,500,552
507,511,522,502,553
511,509,521,498,549
514,505,520,502,538
512,502,518,508,524
519,504,518,518,504
520,501,516,523,478
527,501,514,534,459
533,502,512,535,452
522,499,504,532,456
515,498,500,528,464
504,494,494,519,481
499,499,496,513,508
500,508,503,506,534
502,511,512,500,555
506,514,517,498,562
508,511,521,500,555
513,513,523,502,551
510,510,522,501,550
510,509,521,499,543
511,504,520,504,532
515,502,517,510,511
518,501,516,518,492
529,502,513,528,466
524,502,512,533,462
523,502,509,532,463
517,500,503,530,463
512,500,504,528,470
503,497,494,516,490
500,502,499,508,518
501,508,507,508,542
505,516,514,499,564
508,514,521,500,566
510,513,522,504,556
511,511,525,502,550
509,510,521,499,543
510,507,521,500,540
508,503,518,505,527
512,499,517,512,507
518,502,513,524,483
528,503,514,531,463
528,505,512,534,459
522,503,505,537,457
513,500,502,527,465
512,499,498,526,474
500,498,494,515,501
496,506,499,506,530
501,511,509,501,552
505,517,519,501,569
511,515,521,500,560
514,513,521,500,553
508,511,521,499,552
506,508,521,500,548
507,508,522,502,540
512,503,518,508,515
516,499,515,516,495
522,500,514,525,473
524,503,514,532,464
528,502,510,538,458
526,501,504,532,459
518,500,501,529,463
505,495,494,520,486
504,503,497,514,512
501,507,504,505,538
505,513,514,505,558
509,517,522,498,559
509,511,522,500,558
514,511,524,501,550
513,509,523,500,547
513,508,520,502,543
511,503,517,505,530
516,504,517,511,514
517,502,517,521,487
520,501,515,529,464
520,502,515,534,461
518,501,510,535,461
513,500,503,529,464
509,498,501,527,471
502,497,494,516,491
505,502,498,507,522
505,509,507,501,542
508,515,517,501,562
509,515,521,499,561
512,511,523,500,552
517,511,523,500,552
513,509,520,500,552
510,505,520,502,546
512,502,519,506,529
514,500,520,512,505
521,499,517,521,475
523,500,513,528,458
521,503,512,533,457
518,503,507,534,459
512,501,502,527,467
505,498,498,526,480
498,497,495,515,507
498,506,504,509,534
500,511,511,503,553
507,516,520,501,569
508,513,520,500,562
517,513,523,499,551
513,511,521,501,549
510,506,520,500,544
508,505,520,504,534
512,502,519,509,516
516,501,517,518,492
523,501,514,524,465
526,502,512,535,453
527,504,510,534,455
520,501,503,533,460
514,502,500,528,465
506,497,494,518,486
500,498,495,511,513
501,507,507,506,538
501,515,514,503,556
505,519,522,502,564
507,512,520,501,555
511,510,522,501,549
510,507,520,500,549
512,507,520,499,546
512,503,518,503,528
517,500,519,511,508
521,501,516,518,486
524,500,513,529,463
525,501,511,532,458
